19	/Dc/0/Voltage	DOUBLE	52.400001525878906	52.40V
20	/Motor/Temperature	DOUBLE	21.0	21.0C
20	/Controller/Temperature	DOUBLE	21.0	21.0C
20	/Coolant/Temperature	DOUBLE	21.0	21.0C
20	/Motor/RPM	DOUBLE	534.0	534rpm
20	/Dc/0/Current	DOUBLE	3.5	3.5A
20	/Dc/0/Power	INT32	183	183W
21	/Motor/RPM	DOUBLE	518.0	518rpm
21	/Dc/0/Current	DOUBLE	3.700000047683716	3.7A
21	/Dc/0/Power	INT32	193	193W
22	/Motor/RPM	DOUBLE	529.0	529rpm
22	/Dc/0/Current	DOUBLE	3.799999952316284	3.8A
22	/Dc/0/Power	INT32	199	199W
23	/Motor/RPM	DOUBLE	334.0	334rpm
23	/Dc/0/Current	DOUBLE	0.0	0.0A
23	/Dc/0/Power	INT32	0	0W
23	/Motor/Direction	UINT32	0	0
23	/Dc/0/Voltage	DOUBLE	52.5	52.50V
24	/Motor/RPM	DOUBLE	250.0	250rpm
24	/Motor/Temperature	DOUBLE	22.0	22.0C
24	/Controller/Temperature	DOUBLE	22.0	22.0C
24	/Coolant/Temperature	DOUBLE	22.0	22.0C
25	/Motor/RPM	DOUBLE	235.0	235rpm
26	/Motor/RPM	DOUBLE	214.0	214rpm
27	/Motor/Direction	UINT32	2	2
27	/Motor/RPM	DOUBLE	295.0	295rpm
27	/Motor/Temperature	DOUBLE	21.0	21.0C
27	/Controller/Temperature	DOUBLE	21.0	21.0C
27	/Coolant/Temperature	DOUBLE	21.0	21.0C
27	/Dc/0/Current	DOUBLE	1.0	1.0A
27	/Dc/0/Power	INT32	52	52W
28	/Motor/RPM	DOUBLE	302.0	302rpm
28	/Dc/0/Current	DOUBLE	1.5	1.5A
28	/Dc/0/Power	INT32	78	78W
29	/Motor/Temperature	DOUBLE	20.0	20.0C
29	/Controller/Temperature	DOUBLE	20.0	20.0C
29	/Coolant/Temperature	DOUBLE	20.0	20.0C
29	/Motor/RPM	DOUBLE	308.0	308rpm
29	/Dc/0/Current	DOUBLE	1.600000023841858	1.6A
29	/Dc/0/Power	INT32	84	84W
30	/Motor/RPM	DOUBLE	311.0	311rpm
30	/Dc/0/Current	DOUBLE	1.600000023841858	1.6A
30	/Dc/0/Power	INT32	84	84W
30	/Motor/Temperature	DOUBLE	21.0	21.0C
30	/Controller/Temperature	DOUBLE	21.0	21.0C
30	/Coolant/Temperature	DOUBLE	21.0	21.0C
31	/Motor/RPM	DOUBLE	408.0	408rpm
31	/Dc/0/Current	DOUBLE	3.4000000953674316	3.4A
31	/Dc/0/Power	INT32	178	178W
32	/Motor/Direction	UINT32	0	0
32	/Motor/RPM	DOUBLE	164.0	164rpm
32	/Dc/0/Current	DOUBLE	0.0	0.0A
32	/Dc/0/Power	INT32	0	0W
32	/Dc/0/Voltage	DOUBLE	52.599998474121094	52.60V
33	/Motor/RPM	DOUBLE	128.0	128rpm
33	/Motor/Temperature	DOUBLE	22.0	22.0C
33	/Controller/Temperature	DOUBLE	22.0	22.0C
33	/Coolant/Temperature	DOUBLE	22.0	22.0C
34	/Motor/RPM	DOUBLE	149.0	149rpm
35	/Motor/RPM	DOUBLE	97.0	97rpm
35	/Motor/Direction	UINT32	2	2
35	/Dc/0/Current	DOUBLE	0.699999988079071	0.7A
35	/Dc/0/Power	INT32	36	36W
36	/Motor/RPM	DOUBLE	368.0	368rpm
36	/Dc/0/Voltage	DOUBLE	52.5	52.50V
36	/Dc/0/Current	DOUBLE	2.0999999046325684	2.1A
36	/Dc/0/Power	INT32	110	110W
36	/Motor/Temperature	DOUBLE	21.0	21.0C
36	/Controller/Temperature	DOUBLE	21.0	21.0C
36	/Coolant/Temperature	DOUBLE	21.0	21.0C
37	/Motor/RPM	DOUBLE	368.0	368rpm
37	/Dc/0/Current	DOUBLE	2.0	2.0A
37	/Dc/0/Power	INT32	105	105W
38	/Motor/Temperature	DOUBLE	20.0	20.0C
38	/Controller/Temperature	DOUBLE	20.0	20.0C
38	/Coolant/Temperature	DOUBLE	20.0	20.0C
38	/Motor/RPM	DOUBLE	370.0	370rpm
38	/Dc/0/Voltage	DOUBLE	52.599998474121094	52.60V
38	/Dc/0/Current	DOUBLE	2.200000047683716	2.2A
38	/Dc/0/Power	INT32	115	115W
39	/Motor/RPM	DOUBLE	371.0	371rpm
39	/Dc/0/Voltage	DOUBLE	52.599998474121094	52.60V
39	/Dc/0/Current	DOUBLE	2.0999999046325684	2.1A
39	/Dc/0/Power	INT32	110	110W
40	/Motor/RPM	DOUBLE	371.0	371rpm
40	/Dc/0/Current	DOUBLE	2.0999999046325684	2.1A
40	/Dc/0/Power	INT32	110	110W
40	/Dc/0/Voltage	DOUBLE	52.5	52.50V
41	/Motor/Direction	UINT32	0	0
41	/Motor/RPM	DOUBLE	175.0	175rpm
41	/Dc/0/Voltage	DOUBLE	52.599998474121094	52.60V
41	/Dc/0/Current	DOUBLE	0.0	0.0A
41	/Dc/0/Power	INT32	0	0W
42	/Motor/RPM	DOUBLE	143.0	143rpm
42	/Motor/Temperature	DOUBLE	21.0	21.0C
42	/Controller/Temperature	DOUBLE	21.0	21.0C
42	/Coolant/Temperature	DOUBLE	21.0	21.0C
43	/Motor/RPM	DOUBLE	117.0	117rpm
44	/Motor/RPM	DOUBLE	0.0	0rpm
48	/Motor/Direction	UINT32	2	2
48	/Motor/RPM	DOUBLE	297.0	297rpm
48	/Dc/0/Current	DOUBLE	1.100000023841858	1.1A
48	/Dc/0/Power	INT32	57	57W
48	/Motor/Temperature	DOUBLE	20.0	20.0C
48	/Controller/Temperature	DOUBLE	20.0	20.0C
48	/Coolant/Temperature	DOUBLE	20.0	20.0C
49	/Motor/Direction	UINT32	0	0
49	/Motor/RPM	DOUBLE	147.0	147rpm
49	/Dc/0/Current	DOUBLE	0.0	0.0A
49	/Dc/0/Power	INT32	0	0W
50	/Motor/Temperature	DOUBLE	21.0	21.0C
50	/Controller/Temperature	DOUBLE	21.0	21.0C
50	/Coolant/Temperature	DOUBLE	21.0	21.0C
50	/Motor/RPM	DOUBLE	0.0	0rpm
57	/Motor/Direction	UINT32	1	1
58	/Motor/RPM	DOUBLE	289.0	289rpm
58	/Dc/0/Current	DOUBLE	1.2999999523162842	1.3A
58	/Dc/0/Power	INT32	68	68W
59	/Motor/Temperature	DOUBLE	19.0	19.0C
59	/Controller/Temperature	DOUBLE	19.0	19.0C
59	/Coolant/Temperature	DOUBLE	19.0	19.0C
59	/Motor/Direction	UINT32	0	0
59	/Motor/RPM	DOUBLE	11.0	11rpm
59	/Dc/0/Current	DOUBLE	0.0	0.0A
59	/Dc/0/Power	INT32	0	0W
60	/Motor/RPM	DOUBLE	0.0	0rpm
60	/Motor/Temperature	DOUBLE	21.0	21.0C
60	/Controller/Temperature	DOUBLE	21.0	21.0C
60	/Coolant/Temperature	DOUBLE	21.0	21.0C
61	/Motor/Direction	UINT32	1	1
61	/Motor/RPM	DOUBLE	298.0	298rpm
61	/Dc/0/Current	DOUBLE	1.600000023841858	1.6A
61	/Dc/0/Power	INT32	84	84W
62	/Motor/Temperature	DOUBLE	20.0	20.0C
62	/Controller/Temperature	DOUBLE	20.0	20.0C
62	/Coolant/Temperature	DOUBLE	20.0	20.0C
62	/Motor/Direction	UINT32	0	0
62	/Motor/RPM	DOUBLE	0.0	0rpm
62	/Dc/0/Current	DOUBLE	0.0	0.0A
62	/Dc/0/Power	INT32	0	0W
67	/Motor/Direction	UINT32	1	1
67	/Motor/RPM	DOUBLE	292.0	292rpm
67	/Dc/0/Current	DOUBLE	1.2999999523162842	1.3A
67	/Dc/0/Power	INT32	68	68W
68	/Motor/Temperature	DOUBLE	19.0	19.0C
68	/Controller/Temperature	DOUBLE	19.0	19.0C
68	/Coolant/Temperature	DOUBLE	19.0	19.0C
68	/Motor/Direction	UINT32	1	1
68	/Motor/RPM	DOUBLE	0.0	0rpm
68	/Dc/0/Current	DOUBLE	0.0	0.0A
68	/Dc/0/Power	INT32	0	0W
69	/Motor/RPM	DOUBLE	307.0	307rpm
69	/Dc/0/Current	DOUBLE	1.600000023841858	1.6A
69	/Dc/0/Power	INT32	84	84W
70	/Motor/RPM	DOUBLE	301.0	301rpm
70	/Dc/0/Current	DOUBLE	1.7000000476837158	1.7A
70	/Dc/0/Power	INT32	89	89W
70	/Motor/Direction	UINT32	0	0
71	/Motor/Temperature	DOUBLE	20.0	20.0C
71	/Controller/Temperature	DOUBLE	20.0	20.0C
71	/Coolant/Temperature	DOUBLE	20.0	20.0C
71	/Motor/RPM	DOUBLE	0.0	0rpm
71	/Dc/0/Current	DOUBLE	0.0	0.0A
71	/Dc/0/Power	INT32	0	0W
72	/Dc/0/Voltage	DOUBLE	52.70000076293945	52.70V
74	/Dc/0/Voltage	DOUBLE	52.70000076293945	52.70V
75	/Dc/0/Voltage	DOUBLE	52.70000076293945	52.70V
81	/Motor/Direction	UINT32	1	1
81	/Motor/Temperature	DOUBLE	18.0	18.0C
81	/Controller/Temperature	DOUBLE	18.0	18.0C
81	/Coolant/Temperature	DOUBLE	18.0	18.0C
81	/Motor/RPM	DOUBLE	235.0	235rpm
81	/Dc/0/Current	DOUBLE	1.100000023841858	1.1A
81	/Dc/0/Power	INT32	57	57W
82	/Motor/RPM	DOUBLE	479.0	479rpm
82	/Dc/0/Voltage	DOUBLE	52.599998474121094	52.60V
82	/Dc/0/Current	DOUBLE	3.5999999046325684	3.6A
82	/Dc/0/Power	INT32	189	189W
83	/Motor/RPM	DOUBLE	625.0	625rpm
83	/Dc/0/Current	DOUBLE	5.400000095367432	5.4A
83	/Dc/0/Power	INT32	283	283W
83	/Dc/0/Voltage	DOUBLE	52.5	52.50V
84	/Motor/RPM	DOUBLE	839.0	839rpm
84	/Motor/Temperature	DOUBLE	19.0	19.0C
84	/Controller/Temperature	DOUBLE	19.0	19.0C
84	/Coolant/Temperature	DOUBLE	19.0	19.0C
84	/Dc/0/Voltage	DOUBLE	52.29999923706055	52.30V
84	/Dc/0/Current	DOUBLE	12.399999618530273	12.4A
84	/Dc/0/Power	INT32	648	648W
85	/Motor/RPM	DOUBLE	540.0	540rpm
85	/Dc/0/Voltage	DOUBLE	52.599998474121094	52.60V
85	/Dc/0/Current	DOUBLE	7.0	7.0A
85	/Dc/0/Power	INT32	368	368W
86	/Motor/Temperature	DOUBLE	18.0	18.0C
86	/Controller/Temperature	DOUBLE	18.0	18.0C
86	/Coolant/Temperature	DOUBLE	18.0	18.0C
86	/Motor/RPM	DOUBLE	544.0	544rpm
86	/Dc/0/Current	DOUBLE	4.099999904632568	4.1A
86	/Dc/0/Power	INT32	215	215W
87	/Motor/RPM	DOUBLE	538.0	538rpm
87	/Dc/0/Current	DOUBLE	4.0	4.0A
87	/Dc/0/Power	INT32	210	210W
88	/Motor/RPM	DOUBLE	547.0	547rpm
89	/Motor/RPM	DOUBLE	558.0	558rpm
90	/Motor/RPM	DOUBLE	568.0	568rpm
91	/Motor/RPM	DOUBLE	561.0	561rpm
92	/Motor/RPM	DOUBLE	568.0	568rpm
93	/Motor/RPM	DOUBLE	568.0	568rpm
94	/Motor/RPM	DOUBLE	566.0	566rpm
95	/Motor/RPM	DOUBLE	564.0	564rpm
96	/Motor/RPM	DOUBLE	559.0	559rpm
97	/Motor/RPM	DOUBLE	576.0	576rpm
98	/Motor/RPM	DOUBLE	563.0	563rpm
99	/Motor/RPM	DOUBLE	571.0	571rpm
100	/Motor/RPM	DOUBLE	554.0	554rpm
101	/Motor/RPM	DOUBLE	560.0	560rpm
102	/Motor/Direction	UINT32	2	2
102	/Motor/RPM	DOUBLE	235.0	235rpm
102	/Motor/Temperature	DOUBLE	19.0	19.0C
102	/Controller/Temperature	DOUBLE	19.0	19.0C
102	/Coolant/Temperature	DOUBLE	19.0	19.0C
102	/Dc/0/Current	DOUBLE	0.0	0.0A
102	/Dc/0/Power	INT32	0	0W
103	/Motor/RPM	DOUBLE	310.0	310rpm
103	/Dc/0/Current	DOUBLE	1.5	1.5A
103	/Dc/0/Power	INT32	78	78W
104	/Motor/Temperature	DOUBLE	18.0	18.0C
104	/Controller/Temperature	DOUBLE	18.0	18.0C
104	/Coolant/Temperature	DOUBLE	18.0	18.0C
104	/Motor/RPM	DOUBLE	492.0	492rpm
104	/Dc/0/Current	DOUBLE	4.400000095367432	4.4A
104	/Dc/0/Power	INT32	231	231W
105	/Motor/RPM	DOUBLE	768.0	768rpm
105	/Dc/0/Voltage	DOUBLE	52.29999923706055	52.30V
105	/Dc/0/Current	DOUBLE	13.800000190734863	13.8A
105	/Dc/0/Power	INT32	721	721W
106	/Motor/RPM	DOUBLE	1015.0	1015rpm
106	/Dc/0/Voltage	DOUBLE	51.900001525878906	51.90V
106	/Dc/0/Current	DOUBLE	27.899999618530273	27.9A
106	/Dc/0/Power	INT32	1448	1448W
107	/Motor/RPM	DOUBLE	1148.0	1148rpm
107	/Dc/0/Voltage	DOUBLE	51.599998474121094	51.60V
107	/Dc/0/Current	DOUBLE	40.20000076293945	40.2A
107	/Dc/0/Power	INT32	2074	2074W
108	/Motor/RPM	DOUBLE	1170.0	1170rpm
108	/Dc/0/Voltage	DOUBLE	51.599998474121094	51.60V
108	/Dc/0/Current	DOUBLE	38.29999923706055	38.3A
108	/Dc/0/Power	INT32	1976	1976W
109	/Motor/RPM	DOUBLE	1188.0	1188rpm
110	/Motor/RPM	DOUBLE	1011.0	1011rpm
110	/Dc/0/Voltage	DOUBLE	52.0	52.00V
110	/Dc/0/Current	DOUBLE	21.700000762939453	21.7A
110	/Dc/0/Power	INT32	1128	1128W
111	/Motor/RPM	DOUBLE	981.0	981rpm
111	/Dc/0/Current	DOUBLE	20.200000762939453	20.2A
111	/Dc/0/Power	INT32	1052	1052W
111	/Dc/0/Voltage	DOUBLE	52.099998474121094	52.10V
112	/Motor/RPM	DOUBLE	961.0	961rpm
112	/Dc/0/Current	DOUBLE	19.100000381469727	19.1A
112	/Dc/0/Power	INT32	995	995W
113	/Motor/RPM	DOUBLE	955.0	955rpm
113	/Dc/0/Current	DOUBLE	17.799999237060547	17.8A
113	/Dc/0/Power	INT32	927	927W
114	/Motor/RPM	DOUBLE	958.0	958rpm
114	/Dc/0/Current	DOUBLE	18.399999618530273	18.4A
114	/Dc/0/Power	INT32	958	958W
115	/Motor/RPM	DOUBLE	956.0	956rpm
115	/Dc/0/Current	DOUBLE	18.5	18.5A
115	/Dc/0/Power	INT32	963	963W
116	/Motor/RPM	DOUBLE	957.0	957rpm
117	/Motor/RPM	DOUBLE	957.0	957rpm
118	/Motor/RPM	DOUBLE	948.0	948rpm
119	/Motor/RPM	DOUBLE	946.0	946rpm
120	/Motor/RPM	DOUBLE	957.0	957rpm
121	/Motor/RPM	DOUBLE	956.0	956rpm
122	/Motor/RPM	DOUBLE	954.0	954rpm
123	/Motor/RPM	DOUBLE	955.0	955rpm
124	/Motor/RPM	DOUBLE	961.0	961rpm
125	/Motor/RPM	DOUBLE	963.0	963rpm
126	/Motor/RPM	DOUBLE	967.0	967rpm
127	/Motor/RPM	DOUBLE	970.0	970rpm
128	/Motor/RPM	DOUBLE	962.0	962rpm
128	/Dc/0/Voltage	DOUBLE	52.0	52.00V
128	/Dc/0/Power	INT32	962	962W
129	/Motor/Temperature	DOUBLE	19.0	19.0C
129	/Controller/Temperature	DOUBLE	19.0	19.0C
129	/Coolant/Temperature	DOUBLE	19.0	19.0C
129	/Motor/RPM	DOUBLE	958.0	958rpm
129	/Dc/0/Voltage	DOUBLE	52.099998474121094	52.10V
129	/Dc/0/Power	INT32	963	963W
130	/Motor/RPM	DOUBLE	961.0	961rpm
130	/Motor/Temperature	DOUBLE	18.0	18.0C
130	/Controller/Temperature	DOUBLE	18.0	18.0C
130	/Coolant/Temperature	DOUBLE	18.0	18.0C
131	/Motor/RPM	DOUBLE	970.0	970rpm
131	/Dc/0/Voltage	DOUBLE	52.0	52.00V
131	/Dc/0/Power	INT32	962	962W
132	/Motor/RPM	DOUBLE	973.0	973rpm
132	/Dc/0/Current	DOUBLE	19.899999618530273	19.9A
132	/Dc/0/Power	INT32	1034	1034W
133	/Motor/RPM	DOUBLE	987.0	987rpm
133	/Dc/0/Current	DOUBLE	20.0	20.0A
133	/Dc/0/Power	INT32	1040	1040W
133	/Motor/Temperature	DOUBLE	19.0	19.0C
133	/Controller/Temperature	DOUBLE	19.0	19.0C
133	/Coolant/Temperature	DOUBLE	19.0	19.0C
134	/Motor/RPM	DOUBLE	989.0	989rpm
135	/Motor/RPM	DOUBLE	1007.0	1007rpm
135	/Dc/0/Current	DOUBLE	21.5	21.5A
135	/Dc/0/Power	INT32	1118	1118W
136	/Motor/RPM	DOUBLE	1004.0	1004rpm
136	/Dc/0/Current	DOUBLE	21.700000762939453	21.7A
136	/Dc/0/Power	INT32	1128	1128W
136	/Motor/Temperature	DOUBLE	18.0	18.0C
136	/Controller/Temperature	DOUBLE	18.0	18.0C
136	/Coolant/Temperature	DOUBLE	18.0	18.0C
137	/Motor/RPM	DOUBLE	1022.0	1022rpm
137	/Dc/0/Voltage	DOUBLE	52.0	52.00V
137	/Dc/0/Current	DOUBLE	22.399999618530273	22.4A
137	/Dc/0/Power	INT32	1164	1164W
138	/Dc/0/Voltage	DOUBLE	51.900001525878906	51.90V
138	/Dc/0/Current	DOUBLE	22.600000381469727	22.6A
138	/Dc/0/Power	INT32	1172	1172W
138	/Motor/RPM	DOUBLE	1036.0	1036rpm
139	/Motor/RPM	DOUBLE	1033.0	1033rpm
139	/Dc/0/Current	DOUBLE	23.200000762939453	23.2A
139	/Dc/0/Power	INT32	1204	1204W
140	/Motor/RPM	DOUBLE	1032.0	1032rpm
141	/Motor/Temperature	DOUBLE	19.0	19.0C
141	/Controller/Temperature	DOUBLE	19.0	19.0C
141	/Coolant/Temperature	DOUBLE	19.0	19.0C
141	/Motor/RPM	DOUBLE	1059.0	1059rpm
141	/Dc/0/Current	DOUBLE	24.600000381469727	24.6A
141	/Dc/0/Power	INT32	1274	1274W
141	/Dc/0/Voltage	DOUBLE	51.79999923706055	51.80V
142	/Motor/RPM	DOUBLE	1349.0	1349rpm
142	/Dc/0/Voltage	DOUBLE	51.099998474121094	51.10V
142	/Dc/0/Current	DOUBLE	56.0	56.0A
142	/Dc/0/Power	INT32	2861	2861W
142	/Motor/Temperature	DOUBLE	18.0	18.0C
142	/Controller/Temperature	DOUBLE	18.0	18.0C
142	/Coolant/Temperature	DOUBLE	18.0	18.0C
143	/Motor/RPM	DOUBLE	1388.0	1388rpm
143	/Dc/0/Voltage	DOUBLE	51.0	51.00V
143	/Dc/0/Current	DOUBLE	57.70000076293945	57.7A
143	/Dc/0/Power	INT32	2942	2942W
144	/Motor/Temperature	DOUBLE	19.0	19.0C
144	/Controller/Temperature	DOUBLE	19.0	19.0C
144	/Coolant/Temperature	DOUBLE	19.0	19.0C
144	/Motor/RPM	DOUBLE	1399.0	1399rpm
145	/Motor/RPM	DOUBLE	1416.0	1416rpm
145	/Motor/Temperature	DOUBLE	18.0	18.0C
145	/Controller/Temperature	DOUBLE	18.0	18.0C
145	/Coolant/Temperature	DOUBLE	18.0	18.0C
145	/Dc/0/Voltage	DOUBLE	50.900001525878906	50.90V
145	/Dc/0/Power	INT32	2936	2936W
146	/Motor/RPM	DOUBLE	1411.0	1411rpm
146	/Dc/0/Current	DOUBLE	57.79999923706055	57.8A
146	/Dc/0/Power	INT32	2942	2942W
147	/Motor/RPM	DOUBLE	1412.0	1412rpm
148	/Motor/RPM	DOUBLE	1413.0	1413rpm
148	/Motor/Temperature	DOUBLE	19.0	19.0C
148	/Controller/Temperature	DOUBLE	19.0	19.0C
148	/Coolant/Temperature	DOUBLE	19.0	19.0C
149	/Motor/RPM	DOUBLE	1410.0	1410rpm
150	/Motor/RPM	DOUBLE	1415.0	1415rpm
150	/Dc/0/Voltage	DOUBLE	50.79999923706055	50.80V
150	/Dc/0/Power	INT32	2936	2936W
151	/Motor/RPM	DOUBLE	1412.0	1412rpm
151	/Dc/0/Current	DOUBLE	57.900001525878906	57.9A
151	/Dc/0/Power	INT32	2941	2941W
152	/Motor/RPM	DOUBLE	1415.0	1415rpm
153	/Motor/RPM	DOUBLE	1411.0	1411rpm
154	/Motor/RPM	DOUBLE	1411.0	1411rpm
154	/Motor/Temperature	DOUBLE	20.0	20.0C
154	/Controller/Temperature	DOUBLE	20.0	20.0C
154	/Coolant/Temperature	DOUBLE	20.0	20.0C
155	/Motor/RPM	DOUBLE	1415.0	1415rpm
155	/Dc/0/Current	DOUBLE	58.0	58.0A
155	/Dc/0/Power	INT32	2946	2946W
156	/Dc/0/Voltage	DOUBLE	50.79999923706055	50.80V
156	/Dc/0/Current	DOUBLE	57.900001525878906	57.9A
156	/Dc/0/Power	INT32	2941	2941W
156	/Motor/RPM	DOUBLE	1409.0	1409rpm
157	/Motor/RPM	DOUBLE	1404.0	1404rpm
158	/Motor/RPM	DOUBLE	1399.0	1399rpm
158	/Dc/0/Voltage	DOUBLE	50.70000076293945	50.70V
158	/Dc/0/Power	INT32	2935	2935W
159	/Motor/Temperature	DOUBLE	21.0	21.0C
159	/Controller/Temperature	DOUBLE	21.0	21.0C
159	/Coolant/Temperature	DOUBLE	21.0	21.0C
159	/Motor/RPM	DOUBLE	1393.0	1393rpm
160	/Motor/RPM	DOUBLE	1394.0	1394rpm
160	/Dc/0/Current	DOUBLE	58.0	58.0A
160	/Dc/0/Power	INT32	2940	2940W
161	/Motor/RPM	DOUBLE	1400.0	1400rpm
161	/Dc/0/Current	DOUBLE	58.0	58.0A
161	/Dc/0/Power	INT32	2940	2940W
162	/Motor/RPM	DOUBLE	1420.0	1420rpm
163	/Motor/RPM	DOUBLE	1381.0	1381rpm
163	/Motor/Temperature	DOUBLE	22.0	22.0C
163	/Controller/Temperature	DOUBLE	22.0	22.0C
163	/Coolant/Temperature	DOUBLE	22.0	22.0C
164	/Motor/RPM	DOUBLE	1367.0	1367rpm
165	/Motor/Temperature	DOUBLE	21.0	21.0C
165	/Controller/Temperature	DOUBLE	21.0	21.0C
165	/Coolant/Temperature	DOUBLE	21.0	21.0C
165	/Motor/RPM	DOUBLE	1357.0	1357rpm
166	/Motor/RPM	DOUBLE	1357.0	1357rpm
166	/Motor/Temperature	DOUBLE	22.0	22.0C
166	/Controller/Temperature	DOUBLE	22.0	22.0C
166	/Coolant/Temperature	DOUBLE	22.0	22.0C
167	/Motor/RPM	DOUBLE	1335.0	1335rpm
168	/Motor/RPM	DOUBLE	1346.0	1346rpm
169	/Motor/RPM	DOUBLE	1378.0	1378rpm
169	/Dc/0/Voltage	DOUBLE	50.70000076293945	50.70V
169	/Dc/0/Current	DOUBLE	58.099998474121094	58.1A
169	/Dc/0/Power	INT32	2945	2945W
170	/Motor/RPM	DOUBLE	1398.0	1398rpm
170	/Dc/0/Voltage	DOUBLE	50.70000076293945	50.70V
170	/Dc/0/Power	INT32	2945	2945W
171	/Motor/RPM	DOUBLE	1407.0	1407rpm
171	/Dc/0/Current	DOUBLE	58.0	58.0A
171	/Dc/0/Power	INT32	2940	2940W
172	/Motor/RPM	DOUBLE	1411.0	1411rpm
172	/Motor/Temperature	DOUBLE	23.0	23.0C
172	/Controller/Temperature	DOUBLE	23.0	23.0C
